726;161632;7807990161635;ADAPTADOR MULTIN 10A 2P+T GRIS;207;71;5737,889291
726;1617966;7807999356926;SET LAPICES CARP C/SACAPUNTAS;209;12;4503,870103
726;1617966;2000001617960;SET LAPICES CARP C/SACAPUNTAS;209;12;4503,870103
726;1617966;7807991617964;SET LAPICES CARP C/SACAPUNTAS;209;12;4503,870103
726;1617966;4716058313110;SET LAPICES CARP C/SACAPUNTAS;209;12;4503,870103
726;161829;2000000161822;BROCA SDS PLUS 12X250MM BOSCH;209;13;14564,3956
726;161829;3165140189149;BROCA SDS PLUS 12X250MM BOSCH;209;13;14564,3956
726;161829;3165140344869;BROCA SDS PLUS 12X250MM BOSCH;209;13;14564,3956
726;161829;6949509205940;BROCA SDS PLUS 12X250MM BOSCH;209;13;14564,3956
726;161829;20161828;BROCA SDS PLUS 12X250MM BOSCH;209;13;14564,3956
726;161829;7807990161826;BROCA SDS PLUS 12X250MM BOSCH;209;13;14564,3956
726;161861;2000119764006;SOLD ESTANO 95% CARRETE 1/2K;206;11;60382,25493
726;161861;7808770400043;SOLD ESTANO 95% CARRETE 1/2K;206;11;60382,25493
726;161861;7807990161864;SOLD ESTANO 95% CARRETE 1/2K;206;11;60382,25493
726;161861;20161866;SOLD ESTANO 95% CARRETE 1/2K;206;11;60382,25493
726;161861;2000000161860;SOLD ESTANO 95% CARRETE 1/2K;206;11;60382,25493
726;161896;7806179204347;DESG TINA C/REBALS Y SIFON11/2;206;35;23604,8571
726;161896;20161897;DESG TINA C/REBALS Y SIFON11/2;206;35;23604,8571
726;161896;2000000161891;DESG TINA C/REBALS Y SIFON11/2;206;35;23604,8571
726;161896;7806179605205;DESG TINA C/REBALS Y SIFON11/2;206;35;23604,8571
726;161896;7807990161895;DESG TINA C/REBALS Y SIFON11/2;206;35;23604,8571
726;16190X;2000000161907;NIPLE 3/4 HE-HE P/FILTRO;206;5;10465,52025
726;16190X;7807990161901;NIPLE 3/4 HE-HE P/FILTRO;206;5;10465,52025
726;16190X;20161903;NIPLE 3/4 HE-HE P/FILTRO;206;5;10465,52025
726;1619322;7807024001081;SOLDADORA 165CV EVOL INDURA;209;6;412015,277
726;1619322;2000001619322;SOLDADORA 165CV EVOL INDURA;209;6;412015,277
726;1619322;7807991619326;SOLDADORA 165CV EVOL INDURA;209;6;412015,277
726;1620401;7807991620407;TABLETA BIOLOGICA WCSEPTIPOWER;206;11;11789,58668
726;1620401;7804616630049;TABLETA BIOLOGICA WCSEPTIPOWER;206;11;11789,58668
726;1620401;2000001620403;TABLETA BIOLOGICA WCSEPTIPOWER;206;11;11789,58668
726;1620509;2000001620502;TALADRO P 13MM 650W 024  DW;209;6;167949,3848
726;1620509;885911187855;TALADRO P 13MM 650W 024  DW;209;6;167949,3848
726;1620509;885911236676;TALADRO P 13MM 650W 024  DW;209;6;167949,3848
726;1620509;7807991620506;TALADRO P 13MM 650W 024  DW;209;6;167949,3848
726;1620509;885911221160;TALADRO P 13MM 650W 024  DW;209;6;167949,3848
726;162051;20162054;VAL BOL P TOT M ALUM 1/2VIENNA;206;21;12433,2083
726;162051;7809619901219;VAL BOL P TOT M ALUM 1/2VIENNA;206;21;12433,2083
726;162051;7807990162052;VAL BOL P TOT M ALUM 1/2VIENNA;206;21;12433,2083
726;162051;7804621630003;VAL BOL P TOT M ALUM 1/2VIENNA;206;21;12433,2083
726;162051;2000000162058;VAL BOL P TOT M ALUM 1/2VIENNA;206;21;12433,2083
726;162132;20162139;INT VOLANTE 4 BORNES BCO;207;108;4841,036196
726;162132;7807990162137;INT VOLANTE 4 BORNES BCO;207;108;4841,036196
726;162132;2000000162133;INT VOLANTE 4 BORNES BCO;207;108;4841,036196
726;162132;7807355081349;INT VOLANTE 4 BORNES BCO;207;108;4841,036196
726;162167;20162160;VAL BOL P TOT M ALUM 3/4VIENNA;206;40;18672,7549
726;162167;2000000162164;VAL BOL P TOT M ALUM 3/4VIENNA;206;40;18672,7549
726;162167;7804621630010;VAL BOL P TOT M ALUM 3/4VIENNA;206;40;18672,7549
726;162167;7807990162168;VAL BOL P TOT M ALUM 3/4VIENNA;206;40;18672,7549
726;162167;7809619901226;VAL BOL P TOT M ALUM 3/4VIENNA;206;40;18672,7549
726;1623893;2000001623893;KIT INSTALACION WC HUMBOLDT;206;131;19307,19418
726;1623893;7807991623897;KIT INSTALACION WC HUMBOLDT;206;131;19307,19418
726;1623907;7807991623903;PERNOS ANCLAJE WC HUMBOLDT;206;166;1620,414681
726;1623907;2000001623909;PERNOS ANCLAJE WC HUMBOLDT;206;166;1620,414681
726;16268;20016265;PACK 5 CAJAS ELECT 16/20/25 MM;207;84;4664,916259
726;16268;7807990016263;PACK 5 CAJAS ELECT 16/20/25 MM;207;84;4664,916259
726;16268;2000162815007;PACK 5 CAJAS ELECT 16/20/25 MM;207;84;4664,916259
726;16268;7809802004338;PACK 5 CAJAS ELECT 16/20/25 MM;207;84;4664,916259
726;16268;7809802004444;PACK 5 CAJAS ELECT 16/20/25 MM;207;84;4664,916259
726;16268;7809802005298;PACK 5 CAJAS ELECT 16/20/25 MM;207;84;4664,916259
726;16268;7809802005915;PACK 5 CAJAS ELECT 16/20/25 MM;207;84;4664,916259
726;16268;2000000016269;PACK 5 CAJAS ELECT 16/20/25 MM;207;84;4664,916259
726;1627805;7807991627802;ALARGADOR 1,5MT 4 TOMAS  BLCO;207;124;6698,717147
726;1627805;6923679601801;ALARGADOR 1,5MT 4 TOMAS  BLCO;207;124;6698,717147
726;1627805;2000001627808;ALARGADOR 1,5MT 4 TOMAS  BLCO;207;124;6698,717147
726;1627996;7807991627994;VALVULA ADMISION 15/16HUMBOLDT;206;32;9270,911395
726;1627996;2000001627990;VALVULA ADMISION 15/16HUMBOLDT;206;32;9270,911395
726;1628003;2000001628003;VALVULA DESCARGA C/S/SILIC HUM;206;46;9347,908991
726;1628003;7807991628007;VALVULA DESCARGA C/S/SILIC HUM;206;46;9347,908991
726;163031;7807990163035;RIEL DIN GALVANIZADO 1MT.;207;15;4844,521464
726;163031;20163037;RIEL DIN GALVANIZADO 1MT.;207;15;4844,521464
726;163031;7807354000006;RIEL DIN GALVANIZADO 1MT.;207;15;4844,521464
726;163031;2000000163031;RIEL DIN GALVANIZADO 1MT.;207;15;4844,521464
726;163317;7807990163318;BALLAST SIMPL COMPEN 1X20W.;207;8;20074,11383
726;163317;7807332510077;BALLAST SIMPL COMPEN 1X20W.;207;8;20074,11383
726;163317;2000130364001;BALLAST SIMPL COMPEN 1X20W.;207;8;20074,11383
726;163317;2000000163314;BALLAST SIMPL COMPEN 1X20W.;207;8;20074,11383
726;163317;20163310;BALLAST SIMPL COMPEN 1X20W.;207;8;20074,11383
726;1643878;7807010151226;KIT REGULADOR + FLEX 3/8X1/2;206;89;65976,70537
726;1643878;2000001643877;KIT REGULADOR + FLEX 3/8X1/2;206;89;65976,70537
726;1643878;6901290237180;KIT REGULADOR + FLEX 3/8X1/2;206;89;65976,70537
726;1643878;7804634710099;KIT REGULADOR + FLEX 3/8X1/2;206;89;65976,70537
726;1643878;7807369020600;KIT REGULADOR + FLEX 3/8X1/2;206;89;65976,70537
726;1643878;7807991643871;KIT REGULADOR + FLEX 3/8X1/2;206;89;65976,70537
726;1643878;7804634710044;KIT REGULADOR + FLEX 3/8X1/2;206;89;65976,70537
726;164623;20164621;LLAVE PASO 3/4  C/CAMP NOVELLA;206;7;60362,14762
726;164623;2000000164625;LLAVE PASO 3/4  C/CAMP NOVELLA;206;7;60362,14762
726;164623;7807033073581;LLAVE PASO 3/4  C/CAMP NOVELLA;206;7;60362,14762
726;164623;7807990164629;LLAVE PASO 3/4  C/CAMP NOVELLA;206;7;60362,14762
726;1649205;2000001649206;PROYECTOR AHORRO ENERGIA 2X20W;207;6;110270,8461
726;1649205;7807991649200;PROYECTOR AHORRO ENERGIA 2X20W;207;6;110270,8461
726;165239;2000000165233;TALADRO IN10MM S/P 14,4V B1918;209;1;342055,5948
726;165239;7807990165237;TALADRO IN10MM S/P 14,4V B1918;209;1;342055,5948
726;165239;3165140441766;TALADRO IN10MM S/P 14,4V B1918;209;1;342055,5948
726;165239;3165140274234;TALADRO IN10MM S/P 14,4V B1918;209;1;342055,5948
726;165239;20165239;TALADRO IN10MM S/P 14,4V B1918;209;1;342055,5948
726;165239;3165140321884;TALADRO IN10MM S/P 14,4V B1918;209;1;342055,5948
726;16543;2000000016542;CINTA PVC 10 YDS NG FASTLINE;207;104;509,385212
726;16543;20016548;CINTA PVC 10 YDS NG FASTLINE;207;104;509,385212
726;16543;2000120966000;CINTA PVC 10 YDS NG FASTLINE;207;104;509,385212
726;16543;7807371000034;CINTA PVC 10 YDS NG FASTLINE;207;104;509,385212
726;16543;7807990016546;CINTA PVC 10 YDS NG FASTLINE;207;104;509,385212
726;165522;7806179204354;DESAGUE LAVAPLAT 1 1/2 REBALSE;206;13;17428,24639
726;165522;7807990165527;DESAGUE LAVAPLAT 1 1/2 REBALSE;206;13;17428,24639
726;165522;20165529;DESAGUE LAVAPLAT 1 1/2 REBALSE;206;13;17428,24639
726;165522;2000000165523;DESAGUE LAVAPLAT 1 1/2 REBALSE;206;13;17428,24639
726;165522;2000187827009;DESAGUE LAVAPLAT 1 1/2 REBALSE;206;13;17428,24639
726;1656015;7809824006136;LIJA BDA GR100 100X920MM BAUKE;209;8;10452,42369
726;1656015;7807991656017;LIJA BDA GR100 100X920MM BAUKE;209;8;10452,42369
726;1656015;2000001656013;LIJA BDA GR100 100X920MM BAUKE;209;8;10452,42369
726;1656023;7809824006129;DISCO LIJA AUTOADH 203MM 3UN;209;32;6934,14695
726;1656023;2000001656020;DISCO LIJA AUTOADH 203MM 3UN;209;32;6934,14695
726;1656023;7807991656024;DISCO LIJA AUTOADH 203MM 3UN;209;32;6934,14695
726;1657038;2000001657034;TECLE PALANCA 1,5T X 1,5M TOHO;209;8;259204,7603
726;1657038;7809824006266;TECLE PALANCA 1,5T X 1,5M TOHO;209;8;259204,7603
726;1657038;7807991657038;TECLE PALANCA 1,5T X 1,5M TOHO;209;8;259204,7603
726;1657054;7809824006228;TECLE CADENA REF 0,5TX2,5M TOH;209;10;160549,9145
726;1657054;2000001657058;TECLE CADENA REF 0,5TX2,5M TOH;209;10;160549,9145
726;1657054;7807991657052;TECLE CADENA REF 0,5TX2,5M TOH;209;10;160549,9145
726;1657062;7809824006235;TECLE CADENA REF 1,0TX3M TOHO;209;10;193919,2505
726;1657062;7807991657069;TECLE CADENA REF 1,0TX3M TOHO;209;10;193919,2505
726;1657062;2000001657065;TECLE CADENA REF 1,0TX3M TOHO;209;10;193919,2505
726;165751;20165758;FILTRO REFRIGERADOR Y HIELERA;206;10;45473,22672
726;165751;8412308009302;FILTRO REFRIGERADOR Y HIELERA;206;10;45473,22672
726;165751;47087200695;FILTRO REFRIGERADOR Y HIELERA;206;10;45473,22672
726;165751;2000205886001;FILTRO REFRIGERADOR Y HIELERA;206;10;45473,22672
726;165751;7807990165756;FILTRO REFRIGERADOR Y HIELERA;206;10;45473,22672
726;165751;2000000165752;FILTRO REFRIGERADOR Y HIELERA;206;10;45473,22672
726;1666029;7807991666023;PURIFICADOR AGUA C/OSMOSIS INV;206;5;473936,7198
726;1666029;7804631250024;PURIFICADOR AGUA C/OSMOSIS INV;206;5;473936,7198
726;1666029;2000001666029;PURIFICADOR AGUA C/OSMOSIS INV;206;5;473936,7198
726;1666037;7804631250055;2PRE FILTRO PP5MICRAS Y CARBON;206;6;87055,08555
726;1666037;2000001666036;2PRE FILTRO PP5MICRAS Y CARBON;206;6;87055,08555
726;1666037;7807991666030;2PRE FILTRO PP5MICRAS Y CARBON;206;6;87055,08555
726;167193;20167196;ABRAZ 3/4 ZINCADA (50U)..;207;37;6775,372919
726;167193;2000000167190;ABRAZ 3/4 ZINCADA (50U)..;207;37;6775,372919
726;167193;2000135439001;ABRAZ 3/4 ZINCADA (50U)..;207;37;6775,372919
726;167193;7807990167194;ABRAZ 3/4 ZINCADA (50U)..;207;37;6775,372919
726;167193;7809563800224;ABRAZ 3/4 ZINCADA (50U)..;207;37;6775,372919
726;1672428;7807991672420;ANILLO GALV 6 EXT/EOLICO/TUBO;206;7;6340,431675
726;1672428;2000001672426;ANILLO GALV 6 EXT/EOLICO/TUBO;206;7;6340,431675
726;1672436;7807991672437;ANILLO GALV 8 EXT/EOLICO/TUBO;206;10;7958,111762
726;1672436;2000001672433;ANILLO GALV 8 EXT/EOLICO/TUBO;206;10;7958,111762
726;1672444;7807991672444;ANILLO GALV 12 EXT/EOLICO/TUB;206;10;14410,23955
726;1672444;2000001672440;ANILLO GALV 12 EXT/EOLICO/TUB;206;10;14410,23955
726;1672452;7807991672451;MANTA GALV 6 EXT/EOLICO/TUBO;206;13;12198,3281
726;1672452;2000001672457;MANTA GALV 6 EXT/EOLICO/TUBO;206;13;12198,3281
726;1672460;7807991672468;MANTA GALV 8 EXT/EOLICO/TUBO;206;4;15601,20899
726;1672460;2000001672464;MANTA GALV 8 EXT/EOLICO/TUBO;206;4;15601,20899
726;1672479;7807991672475;MANTA GALV 12 EXT/EOLICO/TUBO;206;9;26675,69926
726;1672479;2000001672471;MANTA GALV 12 EXT/EOLICO/TUBO;206;9;26675,69926
726;167258;7809563800569;ABRAZ 16MM P/CORR 5 UND NJO;207;367;361,0200666
726;167258;2000219988005;ABRAZ 16MM P/CORR 5 UND NJO;207;367;361,0200666
726;167258;2000000167251;ABRAZ 16MM P/CORR 5 UND NJO;207;367;361,0200666
726;167258;20167257;ABRAZ 16MM P/CORR 5 UND NJO;207;367;361,0200666
726;167258;7807990167255;ABRAZ 16MM P/CORR 5 UND NJO;207;367;361,0200666
726;167274;7807990167279;ABRAZ 16MM ZINCADAS (50U);207;57;4168,915814
726;167274;20167271;ABRAZ 16MM ZINCADAS (50U);207;57;4168,915814
726;167274;2000000167275;ABRAZ 16MM ZINCADAS (50U);207;57;4168,915814
726;167274;2000135431005;ABRAZ 16MM ZINCADAS (50U);207;57;4168,915814
726;167274;7809563800163;ABRAZ 16MM ZINCADAS (50U);207;57;4168,915814
726;167339;20167332;TIJERA HOJALATERA 10P  REDLINE;209;23;14443,40991
726;167339;2000000167336;TIJERA HOJALATERA 10P  REDLINE;209;23;14443,40991
726;167339;4716058002717;TIJERA HOJALATERA 10P  REDLINE;209;23;14443,40991
726;167339;7807999355103;TIJERA HOJALATERA 10P  REDLINE;209;23;14443,40991
726;167339;7807990167330;TIJERA HOJALATERA 10P  REDLINE;209;23;14443,40991
726;167452;7807990167453;PILETA 150X75X40;206;8;27720,00597
726;167452;7897613347256;PILETA 150X75X40;206;8;27720,00597
726;167452;7809802093639;PILETA 150X75X40;206;8;27720,00597
726;167452;2000000167459;PILETA 150X75X40;206;8;27720,00597
726;167452;20167455;PILETA 150X75X40;206;8;27720,00597
726;167452;7897613351499;PILETA 150X75X40;206;8;27720,00597
726;167452;7897613347263;PILETA 150X75X40;206;8;27720,00597
726;167452;7809802093622;PILETA 150X75X40;206;8;27720,00597
726;167460;7807990167460;MARTILLO CARP F/VIDRIO13OZ  RE;209;14;9202,586752
726;167460;20167462;MARTILLO CARP F/VIDRIO13OZ  RE;209;14;9202,586752
726;167460;4716058002991;MARTILLO CARP F/VIDRIO13OZ  RE;209;14;9202,586752
726;167460;7807990092403;MARTILLO CARP F/VIDRIO13OZ  RE;209;14;9202,586752
726;167460;2000000167466;MARTILLO CARP F/VIDRIO13OZ  RE;209;14;9202,586752
726;167460;7807999062254;MARTILLO CARP F/VIDRIO13OZ  RE;209;14;9202,586752
726;167495;7807355807352;INT AUT 1X10A/230/400V;207;29;10589,27405
726;167495;20167493;INT AUT 1X10A/230/400V;207;29;10589,27405
726;167495;2000000167497;INT AUT 1X10A/230/400V;207;29;10589,27405
726;167495;7807355006106;INT AUT 1X10A/230/400V;207;29;10589,27405
726;167495;7807990167491;INT AUT 1X10A/230/400V;207;29;10589,27405
726;167495;3303430210818;INT AUT 1X10A/230/400V;207;29;10589,27405
726;1676377;2000001676370;MINI LAMPARA EMERG 20 LED;207;1;14928,86072
726;1676377;7807999019739;MINI LAMPARA EMERG 20 LED;207;1;14928,86072
726;1676377;7807991676374;MINI LAMPARA EMERG 20 LED;207;1;14928,86072
726;168432;2000000168432;MARTILLO CARP M/TUBO 13OZ REDL;209;5;11085,67664
726;168432;20168438;MARTILLO CARP M/TUBO 13OZ REDL;209;5;11085,67664
726;168432;4716058003004;MARTILLO CARP M/TUBO 13OZ REDL;209;5;11085,67664
726;168432;7807999065262;MARTILLO CARP M/TUBO 13OZ REDL;209;5;11085,67664
726;168432;7807990168436;MARTILLO CARP M/TUBO 13OZ REDL;209;5;11085,67664
726;168475;7809850970104;INT 1X6A230/400V / C6KA;207;22;15902,23554
726;168475;7807990168474;INT 1X6A230/400V / C6KA;207;22;15902,23554
726;168475;3245064035743;INT 1X6A230/400V / C6KA;207;22;15902,23554
726;168475;3245060033828;INT 1X6A230/400V / C6KA;207;22;15902,23554
726;168475;3245060032654;INT 1X6A230/400V / C6KA;207;22;15902,23554
726;168475;20168476;INT 1X6A230/400V / C6KA;207;22;15902,23554
726;168475;2000000168470;INT 1X6A230/400V / C6KA;207;22;15902,23554
726;1684760;7807991684768;QUITASARRO 250 GRS;206;11;12064,31958
726;1684760;7804631250109;QUITASARRO 250 GRS;206;11;12064,31958
726;1684760;2000001684764;QUITASARRO 250 GRS;206;11;12064,31958
726;1684779;2000001684771;KIT ALICATES SACABOCADO 2PZAS;209;14;18786,6226
726;1684779;7807999358418;KIT ALICATES SACABOCADO 2PZAS;209;14;18786,6226
726;1684779;4716058313486;KIT ALICATES SACABOCADO 2PZAS;209;14;18786,6226
726;1684779;7807991684775;KIT ALICATES SACABOCADO 2PZAS;209;14;18786,6226
726;168483;3245064035767;INT 1X16A230/400V /C6KA;207;34;15726,60488
726;168483;7807990168481;INT 1X16A230/400V /C6KA;207;34;15726,60488
726;168483;3245060033866;INT 1X16A230/400V /C6KA;207;34;15726,60488
726;168483;2000000168487;INT 1X16A230/400V /C6KA;207;34;15726,60488
726;168483;20168483;INT 1X16A230/400V /C6KA;207;34;15726,60488
726;168483;7809850970128;INT 1X16A230/400V /C6KA;207;34;15726,60488
726;168521;7807990168528;INT 1X20A230/400V /C6KA;207;41;15407,92411
726;168521;3245064035774;INT 1X20A230/400V /C6KA;207;41;15407,92411
726;168521;2000000168524;INT 1X20A230/400V /C6KA;207;41;15407,92411
726;168521;20168520;INT 1X20A230/400V /C6KA;207;41;15407,92411
726;168521;7809850970135;INT 1X20A230/400V /C6KA;207;41;15407,92411
726;168521;3245060033873;INT 1X20A230/400V /C6KA;207;41;15407,92411
726;1686194;885911075121;CEPILLO 82MM 550W-D26676 ;209;7;457002,691
726;1686194;7807991686199;CEPILLO 82MM 550W-D26676 ;209;7;457002,691
726;1686194;2000001686195;CEPILLO 82MM 550W-D26676 ;209;7;457002,691
726;1686755;7807991686755;INTER SIMPLE 9/12 BLANCO ARM ;207;8;13652,86417
726;1686755;7807370010652;INTER SIMPLE 9/12 BLANCO ARM ;207;8;13652,86417
726;1686755;2000001686751;INTER SIMPLE 9/12 BLANCO ARM ;207;8;13652,86417
726;1686763;7807991686762;INTER DOBLE  BLANCA ARM;207;8;20752,35354
726;1686763;7807370010669;INTER DOBLE  BLANCA ARM;207;8;20752,35354
726;1686763;2000001686768;INTER DOBLE  BLANCA ARM;207;8;20752,35354
726;1686771;7807991686779;ENCH SIMPLE 9/15 BLANCO ARM;207;27;12147,40969
726;1686771;7807370010676;ENCH SIMPLE 9/15 BLANCO ARM;207;27;12147,40969
726;1686771;2000001686775;ENCH SIMPLE 9/15 BLANCO ARM;207;27;12147,40969
726;168678X;2000001686782;ENCHUFE DOBLE  BLANCA ARM;207;9;18105,36679
726;168678X;7807370010683;ENCHUFE DOBLE  BLANCA ARM;207;9;18105,36679
726;168678X;7807991686786;ENCHUFE DOBLE  BLANCA ARM;207;9;18105,36679
726;1686798;2000001686799;ENCHUFE TRIPLE BLANCA ARM;207;20;24519,93413
726;1686798;7807370010690;ENCHUFE TRIPLE BLANCA ARM;207;20;24519,93413
726;1686798;7807991686793;ENCHUFE TRIPLE BLANCA ARM;207;20;24519,93413
726;1686801;7807991686809;DIMMER 40-600W BLANCO ARM ;207;14;64827,29104
726;1686801;7807370010706;DIMMER 40-600W BLANCO ARM ;207;14;64827,29104
726;1686801;2000001686805;DIMMER 40-600W BLANCO ARM ;207;14;64827,29104
726;168681X;2000001686812;CONECT TELEF RJ11 BCA MATIX  ;207;8;8241,236106
726;168681X;8012199823522;CONECT TELEF RJ11 BCA MATIX  ;207;8;8241,236106
726;168681X;7807991686816;CONECT TELEF RJ11 BCA MATIX  ;207;8;8241,236106
726;1686828;7807991686823;ENCH SCHUKO 2P+T 10/16A BC MTX;207;20;24148,88051
726;1686828;2000001686829;ENCH SCHUKO 2P+T 10/16A BC MTX;207;20;24148,88051
726;1686828;8012199755960;ENCH SCHUKO 2P+T 10/16A BC MTX;207;20;24148,88051
726;1686836;2000001686836;INTER SPLE ESCALA ILUM BC MTX;207;2;9975,21688
726;1686836;8012199715537;INTER SPLE ESCALA ILUM BC MTX;207;2;9975,21688
726;1686836;7807370010720;INTER SPLE ESCALA ILUM BC MTX;207;2;9975,21688
726;1686836;7807991686830;INTER SPLE ESCALA ILUM BC MTX;207;2;9975,21688
726;1686844;2000001686843;CONECTOR RJ45 CAT 5E BCO MTX;207;11;24047,0973
726;1686844;7807991686847;CONECTOR RJ45 CAT 5E BCO MTX;207;11;24047,0973
726;1686844;7807370010737;CONECTOR RJ45 CAT 5E BCO MTX;207;11;24047,0973
726;1686852;7807991686854;DIMMER 40-600W CHAMP/MFIL ARM ;207;8;65962,83803
726;1686852;7807370010744;DIMMER 40-600W CHAMP/MFIL ARM ;207;8;65962,83803
726;1686852;2000001686850;DIMMER 40-600W CHAMP/MFIL ARM ;207;8;65962,83803
726;1686860;7807991686861;DIMMER 40-600W TITANI/GRIS ARM;207;6;65962,83803
726;1686860;7807370010751;DIMMER 40-600W TITANI/GRIS ARM;207;6;65962,83803
726;1686860;2000001686867;DIMMER 40-600W TITANI/GRIS ARM;207;6;65962,83803
726;1686879;2000001686874;DIMMER 40-600W TITAN/BGE ARM;207;9;63778,37976
726;1686879;7807991686878;DIMMER 40-600W TITAN/BGE ARM;207;9;63778,37976
726;1686879;7807370010768;DIMMER 40-600W TITAN/BGE ARM;207;9;63778,37976
726;168688;7807999062162;MAZO GOMA M/ACERO 8OZ REDLINE;209;11;6748,770947
726;168688;7807990168689;MAZO GOMA M/ACERO 8OZ REDLINE;209;11;6748,770947
726;168688;4716058003011;MAZO GOMA M/ACERO 8OZ REDLINE;209;11;6748,770947
726;168688;2000000168685;MAZO GOMA M/ACERO 8OZ REDLINE;209;11;6748,770947
726;168688;20168681;MAZO GOMA M/ACERO 8OZ REDLINE;209;11;6748,770947
726;1686887;2000001686881;PLACA 3M GRIS PERLA MTX;207;30;7333,538468
726;1686887;7807370010775;PLACA 3M GRIS PERLA MTX;207;30;7333,538468
726;1686887;7807991686885;PLACA 3M GRIS PERLA MTX;207;30;7333,538468
726;1687239;7807991687233;TUBERIA EMT 3/4;207;32;12144,81584
726;1687239;7807371010927;TUBERIA EMT 3/4;207;32;12144,81584
726;1687239;3924223924226;TUBERIA EMT 3/4;207;32;12144,81584
726;1687239;2000001687239;TUBERIA EMT 3/4;207;32;12144,81584
726;1687247;7807991687240;TUBERIA EMT 1/2;207;38;7587,158684
726;1687247;7807371010910;TUBERIA EMT 1/2;207;38;7587,158684
726;1687247;3924213924212;TUBERIA EMT 1/2;207;38;7587,158684
726;1687247;2000001687246;TUBERIA EMT 1/2;207;38;7587,158684
726;1687255;3924613924614;CURVA EMT 3/4;207;128;3083,134425
726;1687255;2000001687253;CURVA EMT 3/4;207;128;3083,134425
726;1687255;7807991687257;CURVA EMT 3/4;207;128;3083,134425
726;1687263;7807991687264;CURVA EMT 1/2;207;50;1474,53614
726;1687263;3924603924600;CURVA EMT 1/2;207;50;1474,53614
726;1687263;2000001687260;CURVA EMT 1/2;207;50;1474,53614
726;1687271;3924293924294;COPLA EMT 3/4;207;43;1206,43866
726;1687271;2000001687277;COPLA EMT 3/4;207;43;1206,43866
726;1687271;7807991687271;COPLA EMT 3/4;207;43;1206,43866
726;168728X;7807991687288;COPLA EMT 1/2.;207;118;1072,38992
726;168728X;3924283924280;COPLA EMT 1/2.;207;118;1072,38992
726;168728X;2000001687284;COPLA EMT 1/2.;207;118;1072,38992
726;1687298;7807991687295;ABRAZADERA CLIP 1/2 - 3/4;207;0;904,828995
726;1687298;3924803924806;ABRAZADERA CLIP 1/2 - 3/4;207;0;904,828995
726;1687298;2000001687291;ABRAZADERA CLIP 1/2 - 3/4;207;0;904,828995
726;1687301;2000001687307;ABRAZADERA TORNILLO 3/4;207;21;971,853365
726;1687301;7807991687301;ABRAZADERA TORNILLO 3/4;207;21;971,853365
726;1687301;3924713924712;ABRAZADERA TORNILLO 3/4;207;21;971,853365
726;168731X;7807991687318;ABRAZADERA TORNILLO 1/2.;207;100;871,31681
726;168731X;3924703924708;ABRAZADERA TORNILLO 1/2.;207;100;871,31681
726;168731X;2000001687314;ABRAZADERA TORNILLO 1/2.;207;100;871,31681
726;1687328;7807991687325;SALIDA PARA TUBERIA EMT 3/4;207;35;1139,41429
726;1687328;3924363924360;SALIDA PARA TUBERIA EMT 3/4;207;35;1139,41429
726;1687328;2000001687321;SALIDA PARA TUBERIA EMT 3/4;207;35;1139,41429
726;1687336;2000001687338;SALIDA PARA TUBERIA EMT 1/2;207;85;1072,38992
726;1687336;7807991687332;SALIDA PARA TUBERIA EMT 1/2;207;85;1072,38992
726;1687336;3924353924356;SALIDA PARA TUBERIA EMT 1/2;207;85;1072,38992
726;1687379;2000001687376;FLEXIBLE MONB.VIN 1/2HIXM10 40;206;44;8625,801834
726;1687379;710631914569;FLEXIBLE MONB.VIN 1/2HIXM10 40;206;44;8625,801834
726;1687379;7807991687370;FLEXIBLE MONB.VIN 1/2HIXM10 40;206;44;8625,801834
726;1687948;7891009808147;TALADRO P 13MM 600W GSB13RE BO;209;23;198308,9982
726;1687948;7891009780146;TALADRO P 13MM 600W GSB13RE BO;209;23;198308,9982
726;1687948;7891009737553;TALADRO P 13MM 600W GSB13RE BO;209;23;198308,9982
726;1687948;7891009736815;TALADRO P 13MM 600W GSB13RE BO;209;23;198308,9982
726;1687948;7807991687943;TALADRO P 13MM 600W GSB13RE BO;209;23;198308,9982
726;1687948;2000001687949;TALADRO P 13MM 600W GSB13RE BO;209;23;198308,9982
726;1687972;3165140507509;SIERRA CIRC 71/4 1400W B 1623;209;3;322963,6293
726;1687972;2000001687970;SIERRA CIRC 71/4 1400W B 1623;209;3;322963,6293
726;1687972;3165140632324;SIERRA CIRC 71/4 1400W B 1623;209;3;322963,6293
726;1687972;7807991687974;SIERRA CIRC 71/4 1400W B 1623;209;3;322963,6293
726;1689320;2000001689325;PE FOSA SEPTICA HORIZ 3500 LTS;206;0;1575072,695
726;1689320;7807991689329;PE FOSA SEPTICA HORIZ 3500 LTS;206;0;1575072,695
726;1689398;2000001689394;SET CUCHILLO CEPILLO DT3676-DW;209;22;16152,08228
726;1689398;885911149808;SET CUCHILLO CEPILLO DT3676-DW;209;22;16152,08228
726;1689398;7807991689398;SET CUCHILLO CEPILLO DT3676-DW;209;22;16152,08228
726;1689479;7807991689473;MARTILLO DEMOLEDO 1510W HM1307;209;2;2546926,06
726;1689479;2000001689479;MARTILLO DEMOLEDO 1510W HM1307;209;2;2546926,06
726;1689479;88381604642;MARTILLO DEMOLEDO 1510W HM1307;209;2;2546926,06
726;169085X;2000001690857;EQUIPO ESTANCO 2X16W LED HALUX;207;5;64343,3952
