726;1094904;7807991094901;PINZA SUJEC C/VASTAGO 1.6MM;209;7;6266,778595
726;1094904;2000001094907;PINZA SUJEC C/VASTAGO 1.6MM;209;7;6266,778595
726;1097040;7807991097049;MANGO MADE PALA ASA METAL LIOI;209;11;9528,760849
726;1097040;2000001097045;MANGO MADE PALA ASA METAL LIOI;209;11;9528,760849
726;1097865;2000001097861;DISCO LIJA 3U AUTOADH BAUKER ;209;8;6891,84787
726;1097865;7809824004224;DISCO LIJA 3U AUTOADH BAUKER ;209;8;6891,84787
726;1097865;7807991097865;DISCO LIJA 3U AUTOADH BAUKER ;209;8;6891,84787
726;1099086;7807991099081;HERR MULTIPRO DREMEL C/26 ACC;209;7;180965,799
726;1099086;2000001099087;HERR MULTIPRO DREMEL C/26 ACC;209;7;180965,799
726;1099086;8710364036257;HERR MULTIPRO DREMEL C/26 ACC;209;7;180965,799
726;1099086;8710364051069;HERR MULTIPRO DREMEL C/26 ACC;209;7;180965,799
726;1099086;8710364056910;HERR MULTIPRO DREMEL C/26 ACC;209;7;180965,799
726;1105183;7807991105188;KIT INSTALACION LAVAM STANDARD;206;8;29628,27021
726;1105183;2000001105184;KIT INSTALACION LAVAM STANDARD;206;8;29628,27021
726;1105183;720206473230;KIT INSTALACION LAVAM STANDARD;206;8;29628,27021
726;1105191;7807991105195;KIT INSTALACION LAVAM SUPERIOR;206;3;63968,05873
726;1105191;2000001105191;KIT INSTALACION LAVAM SUPERIOR;206;3;63968,05873
726;1105191;720206473247;KIT INSTALACION LAVAM SUPERIOR;206;3;63968,05873
726;1107151;8412308019301;FILTRO 5 MICRAS 10X2.75 1UNID;206;22;12659,14075
726;1107151;4847030026602;FILTRO 5 MICRAS 10X2.75 1UNID;206;22;12659,14075
726;1107151;2000001107157;FILTRO 5 MICRAS 10X2.75 1UNID;206;22;12659,14075
726;111104;88381630740;TRONZADORA 2000W 14  MK2414NB;209;3;580901,5084
726;111104;88381040815;TRONZADORA 2000W 14  MK2414NB;209;3;580901,5084
726;111104;88381026222;TRONZADORA 2000W 14  MK2414NB;209;3;580901,5084
726;111104;20111106;TRONZADORA 2000W 14  MK2414NB;209;3;580901,5084
726;111104;7807990111104;TRONZADORA 2000W 14  MK2414NB;209;3;580901,5084
726;111104;2000000111100;TRONZADORA 2000W 14  MK2414NB;209;3;580901,5084
726;1113593;7807991113596;ALICATE ENFIERRADOR 10 REDLINE;209;8;10981,66822
726;1113593;4716058304491;ALICATE ENFIERRADOR 10 REDLINE;209;8;10981,66822
726;1113593;7807999022876;ALICATE ENFIERRADOR 10 REDLINE;209;8;10981,66822
726;1113593;7807999030031;ALICATE ENFIERRADOR 10 REDLINE;209;8;10981,66822
726;1113593;2000001113592;ALICATE ENFIERRADOR 10 REDLINE;209;8;10981,66822
726;1115774;2000001115770;GENERADOR DIESEL 5.0K KDE6500E;209;1;3853901,275
726;1115774;7807991115774;GENERADOR DIESEL 5.0K KDE6500E;209;1;3853901,275
726;1115774;7809633804459;GENERADOR DIESEL 5.0K KDE6500E;209;1;3853901,275
726;1115782;7809633804480;GENERADOR GASOLI 5.5K KGE6500E;209;4;2877202,403
726;1115782;7807991115781;GENERADOR GASOLI 5.5K KGE6500E;209;4;2877202,403
726;1115782;2000001115787;GENERADOR GASOLI 5.5K KGE6500E;209;4;2877202,403
726;1119435;7809824004231;DISCO LIJAS 6 3UN AUTOAD BAUK;209;1;9290,53613
726;1119435;7807991119437;DISCO LIJAS 6 3UN AUTOAD BAUK;209;1;9290,53613
726;1119435;2000001119433;DISCO LIJAS 6 3UN AUTOAD BAUK;209;1;9290,53613
726;1119656;7807999359842;PIE DE METRO 6 150MM UB;209;7;43549,37931
726;1119656;2000001119655;PIE DE METRO 6 150MM UB;209;7;43549,37931
726;1119656;4716058304538;PIE DE METRO 6 150MM UB;209;7;43549,37931
726;1119656;7807991119659;PIE DE METRO 6 150MM UB;209;7;43549,37931
726;1119680;7807999359866;PIE DE METRO DIGITAL 6 UB;209;9;53668,7388
726;1119680;7807991119680;PIE DE METRO DIGITAL 6 UB;209;9;53668,7388
726;1119680;4716058304552;PIE DE METRO DIGITAL 6 UB;209;9;53668,7388
726;1119680;2000001119686;PIE DE METRO DIGITAL 6 UB;209;9;53668,7388
726;1120425;7807991120426;DESAG POP-UP CROM LAVAT 1 1/4;206;13;39877,67709
726;1120425;2000001120422;DESAG POP-UP CROM LAVAT 1 1/4;206;13;39877,67709
726;1121421;7807991121423;ADAPTADOR WC EXCENTRICO HOFF;206;25;12221,22363
726;1121421;7806179610179;ADAPTADOR WC EXCENTRICO HOFF;206;25;12221,22363
726;1121421;2000001121429;ADAPTADOR WC EXCENTRICO HOFF;206;25;12221,22363
726;1121448;7807991121447;ADAPTADOR  WC FLEXIBLE EXCENTR;206;18;11045,395
726;1121448;7806179610261;ADAPTADOR  WC FLEXIBLE EXCENTR;206;18;11045,395
726;1121448;2000001121443;ADAPTADOR  WC FLEXIBLE EXCENTR;206;18;11045,395
726;1121456;2000001121450;ADAPTADOR WC FLEXIBLE CONCETRI;206;0;10804,30834
726;1121456;7807991121454;ADAPTADOR WC FLEXIBLE CONCETRI;206;0;10804,30834
726;1121456;7806179610278;ADAPTADOR WC FLEXIBLE CONCETRI;206;0;10804,30834
726;11233X;7809546600179;EQUIPO EMERG 2 FOCOS SUNCA;207;50;100633,794
726;11233X;20112332;EQUIPO EMERG 2 FOCOS SUNCA;207;50;100633,794
726;11233X;2000000112336;EQUIPO EMERG 2 FOCOS SUNCA;207;50;100633,794
726;11233X;7807990112330;EQUIPO EMERG 2 FOCOS SUNCA;207;50;100633,794
726;1125451;7807991125452;ENCHUFE TRIPLE 10A 2P+T NG;207;105;3140,802193
726;1125451;2000001125458;ENCHUFE TRIPLE 10A 2P+T NG;207;105;3140,802193
726;1127527;7807991127524;CABLE PARL NG /RJ 2X24 ML;207;482;355,2090537
726;1127527;2000001127520;CABLE PARL NG /RJ 2X24 ML;207;482;355,2090537
726;1127535;7807991127531;CORDON SPT 2X18 AWG TRANSP ML;207;379;1642,097065
726;1127535;2000001127537;CORDON SPT 2X18 AWG TRANSP ML;207;379;1642,097065
726;1131028;7807991131026;TEFLON 3/4X10M PREMIUM;206;247;678,6150438
726;1131028;2000001131022;TEFLON 3/4X10M PREMIUM;206;247;678,6150438
726;1131028;7807999316296;TEFLON 3/4X10M PREMIUM;206;247;678,6150438
726;1131028;7809826711106;TEFLON 3/4X10M PREMIUM;206;247;678,6150438
726;1134957;2000001134955;ESMERIL ANG 7P2100W D28491 DW;209;6;353931,1201
726;1134957;885911363174;ESMERIL ANG 7P2100W D28491 DW;209;6;353931,1201
726;1134957;28877578514;ESMERIL ANG 7P2100W D28491 DW;209;6;353931,1201
726;1134957;7807991134959;ESMERIL ANG 7P2100W D28491 DW;209;6;353931,1201
726;113557;30721300134;FLUOR SETRONIC1X18W BLLST ELE;207;9;23458,5295
726;113557;2000000113555;FLUOR SETRONIC1X18W BLLST ELE;207;9;23458,5295
726;113557;2000163856009;FLUOR SETRONIC1X18W BLLST ELE;207;9;23458,5295
726;113557;3000721300134;FLUOR SETRONIC1X18W BLLST ELE;207;9;23458,5295
726;113557;7807332012755;FLUOR SETRONIC1X18W BLLST ELE;207;9;23458,5295
726;113557;20113551;FLUOR SETRONIC1X18W BLLST ELE;207;9;23458,5295
726;113557;7807990113559;FLUOR SETRONIC1X18W BLLST ELE;207;9;23458,5295
726;11401;7792840950579;CINTA ELEC 20M NG USO AVANZ 3M;207;152;9396,74965
726;11401;2000000011400;CINTA ELEC 20M NG USO AVANZ 3M;207;152;9396,74965
726;11401;7805070003332;CINTA ELEC 20M NG USO AVANZ 3M;207;152;9396,74965
726;11401;7805070008375;CINTA ELEC 20M NG USO AVANZ 3M;207;152;9396,74965
726;11401;20011406;CINTA ELEC 20M NG USO AVANZ 3M;207;152;9396,74965
726;11401;7807990011404;CINTA ELEC 20M NG USO AVANZ 3M;207;152;9396,74965
726;1140167;7807991140165;HOJA SIERRA  P/CALADORA BCO 3U;209;124;4142,106066
726;1140167;2000001140161;HOJA SIERRA  P/CALADORA BCO 3U;209;124;4142,106066
726;1142496;7807991142497;FILTRO PISCINA  HUMBOLDT 8 M3/;206;8;319597,2834
726;1142496;2000001142493;FILTRO PISCINA  HUMBOLDT 8 M3/;206;8;319597,2834
726;114250X;7807991142503;FILTRO PISCINA  HUMBOLDT 11 M3;206;4;344304,4903
726;114250X;2000001142509;FILTRO PISCINA  HUMBOLDT 11 M3;206;4;344304,4903
726;11426X;2000273089007;CAJA HERRAM 12T/PANAL RIMAX.;209;12;6860,674835
726;11426X;20114268;CAJA HERRAM 12T/PANAL RIMAX.;209;12;6860,674835
726;11426X;2000000114262;CAJA HERRAM 12T/PANAL RIMAX.;209;12;6860,674835
726;11426X;7705152042153;CAJA HERRAM 12T/PANAL RIMAX.;209;12;6860,674835
726;11426X;7705152842159;CAJA HERRAM 12T/PANAL RIMAX.;209;12;6860,674835
726;11426X;7807990114266;CAJA HERRAM 12T/PANAL RIMAX.;209;12;6860,674835
726;11426X;7807385114260;CAJA HERRAM 12T/PANAL RIMAX.;209;12;6860,674835
726;11426X;7705152093124;CAJA HERRAM 12T/PANAL RIMAX.;209;12;6860,674835
726;1143549;7807991143548;PACK 6 CAJAS DIST ALBANILERIA;207;46;8074,693951
726;1143549;2000001143544;PACK 6 CAJAS DIST ALBANILERIA;207;46;8074,693951
726;1143549;7807370007256;PACK 6 CAJAS DIST ALBANILERIA;207;46;8074,693951
726;1143557;7807991143555;PACK 6 CAJAS DIST TABIQUERIA;207;44;7333,538468
726;1143557;7807370007263;PACK 6 CAJAS DIST TABIQUERIA;207;44;7333,538468
726;1143557;2000001143551;PACK 6 CAJAS DIST TABIQUERIA;207;44;7333,538468
726;1144219;7807991144217;MANGUERA PLANA 1P 4 BAR;206;242;3396,500164
726;1144219;2000001144213;MANGUERA PLANA 1P 4 BAR;206;242;3396,500164
726;1144227;2000001144220;PITON TRIPLE EFECTO 1;206;2;48532,34632
726;1144227;7807991144224;PITON TRIPLE EFECTO 1;206;2;48532,34632
726;1144235;7807991144231;TUERCA STORZ 1 HE;206;8;23726,62698
726;1144235;2000001144237;TUERCA STORZ 1 HE;206;8;23726,62698
726;1144243;7807991144248;TUERCA STORZ 1 HI;206;6;25020,19732
726;1144243;2000001144244;TUERCA STORZ 1 HI;206;6;25020,19732
726;1144251;7807991144255;UNION STORZ COLA LARGA 1;206;5;21997,39823
726;1144251;2000001144251;UNION STORZ COLA LARGA 1;206;5;21997,39823
726;1145649;7807991145641;DESAG POP UP CROM. C/REB 11/4P;206;5;34491,43786
726;1145649;2000001145647;DESAG POP UP CROM. C/REB 11/4P;206;5;34491,43786
726;1145657;7807991145658;DESAG POP UP CROM. TINA 11/2P.;206;21;43844,88976
726;1145657;2000001145654;DESAG POP UP CROM. TINA 11/2P.;206;21;43844,88976
726;1146084;2000001146088;PORTALAMPARA E27 BCO C/TORN;207;231;3666,474327
726;1146084;8005543006092;PORTALAMPARA E27 BCO C/TORN;207;231;3666,474327
726;1146084;7807991146082;PORTALAMPARA E27 BCO C/TORN;207;231;3666,474327
726;1146092;8005543006115;PORTALAMPARA E27 NGO C/TORN;207;118;3659,47028
726;1146092;8005543006108;PORTALAMPARA E27 NGO C/TORN;207;118;3659,47028
726;1146092;7807991146099;PORTALAMPARA E27 NGO C/TORN;207;118;3659,47028
726;1146092;2000001146095;PORTALAMPARA E27 NGO C/TORN;207;118;3659,47028
726;1146106;2000001146101;INTERRUPTOR VOL 2A BL;207;27;6839,361085
726;1146106;8005543006016;INTERRUPTOR VOL 2A BL;207;27;6839,361085
726;1146106;7807991146105;INTERRUPTOR VOL 2A BL;207;27;6839,361085
726;1146114;2000001146118;INTERRUPTOR VOL 2A NG;207;45;7133,02166
726;1146114;7807991146112;INTERRUPTOR VOL 2A NG;207;45;7133,02166
726;1146114;8005543006023;INTERRUPTOR VOL 2A NG;207;45;7133,02166
726;1146289;2000001146286;HERR MULTIPR DREMEL 10ACC S300;209;12;145241,8098
726;1146289;7807991146280;HERR MULTIPR DREMEL 10ACC S300;209;12;145241,8098
726;1146289;8710364036622;HERR MULTIPR DREMEL 10ACC S300;209;12;145241,8098
726;1146289;8710364051014;HERR MULTIPR DREMEL 10ACC S300;209;12;145241,8098
726;1146289;8710364056866;HERR MULTIPR DREMEL 10ACC S300;209;12;145241,8098
726;11491X;20114916;MANGO COMBO 12 P 4 LBS.;209;10;3592,44591
726;11491X;7807990114914;MANGO COMBO 12 P 4 LBS.;209;10;3592,44591
726;11491X;2000000114910;MANGO COMBO 12 P 4 LBS.;209;10;3592,44591
726;115215;7807990115218;JGO LLAVES HEXAG PULG   12PZ S;209;10;47342,00021
726;115215;20115210;JGO LLAVES HEXAG PULG   12PZ S;209;10;47342,00021
726;115215;747752692571;JGO LLAVES HEXAG PULG   12PZ S;209;10;47342,00021
726;115215;2000000115214;JGO LLAVES HEXAG PULG   12PZ S;209;10;47342,00021
726;1153048;7807991153042;BOMBA INOX A/SERV 1,2HP HUMB;206;5;156238,9338
726;1153048;2000001153048;BOMBA INOX A/SERV 1,2HP HUMB;206;5;156238,9338
726;1153064;7807991153066;BOMBA SUMERGIBLE 0,3HPHUMBOLDT;206;4;88840,58125
726;1153064;4006825416190;BOMBA SUMERGIBLE 0,3HPHUMBOLDT;206;4;88840,58125
726;1153064;2000001153062;BOMBA SUMERGIBLE 0,3HPHUMBOLDT;206;4;88840,58125
726;115436;3606480592478;CAJA DERIV STANCA 80X40 C/SAL;207;23;4487,261464
726;115436;20115432;CAJA DERIV STANCA 80X40 C/SAL;207;23;4487,261464
726;115436;2000000115436;CAJA DERIV STANCA 80X40 C/SAL;207;23;4487,261464
726;115436;7807355023028;CAJA DERIV STANCA 80X40 C/SAL;207;23;4487,261464
726;115436;7807990115430;CAJA DERIV STANCA 80X40 C/SAL;207;23;4487,261464
726;1156578;7807991156579;ADHESIVO PVC OATEY 473ML STD.;206;1;17620,70687
726;1156578;2000001156575;ADHESIVO PVC OATEY 473ML STD.;206;1;17620,70687
726;1156578;38753319605;ADHESIVO PVC OATEY 473ML STD.;206;1;17620,70687
726;1156586;39961010674;KIT FITTING COMPLETO FLUIDMAST;206;9;44330,50813
726;1156586;7807991156586;KIT FITTING COMPLETO FLUIDMAST;206;9;44330,50813
726;1156586;2000001156582;KIT FITTING COMPLETO FLUIDMAST;206;9;44330,50813
726;1156586;39961302007;KIT FITTING COMPLETO FLUIDMAST;206;9;44330,50813
726;1156586;39961014009;KIT FITTING COMPLETO FLUIDMAST;206;9;44330,50813
726;115932;2000000115931;CORD HO5VV-F 2X0.75MM NG010MT;207;59;17292,25395
726;115932;20115937;CORD HO5VV-F 2X0.75MM NG010MT;207;59;17292,25395
726;115932;7807990115935;CORD HO5VV-F 2X0.75MM NG010MT;207;59;17292,25395
726;115940;2000000115948;CORD HO5VV-F 2X0.75MM NG020MT;207;22;34584,50119
726;115940;20115944;CORD HO5VV-F 2X0.75MM NG020MT;207;22;34584,50119
726;115940;7807990115942;CORD HO5VV-F 2X0.75MM NG020MT;207;22;34584,50119
726;115959;20115951;CORD HO5VV-F 2X0.75MM NG100MT;207;1;172922,8746
726;115959;2000000115955;CORD HO5VV-F 2X0.75MM NG100MT;207;1;172922,8746
726;115959;7807990115959;CORD HO5VV-F 2X0.75MM NG100MT;207;1;172922,8746
726;115991;7807990115997;FORMON P/MADERA  1/2 STANLEY..;209;6;13247,07853
726;115991;747752161077;FORMON P/MADERA  1/2 STANLEY..;209;6;13247,07853
726;115991;20115999;FORMON P/MADERA  1/2 STANLEY..;209;6;13247,07853
726;115991;2000000115993;FORMON P/MADERA  1/2 STANLEY..;209;6;13247,07853
726;116033;747752161114;FORMON P/MADERA 3/4 STANLEY...;209;7;15888,68321
726;116033;747752161145;FORMON P/MADERA 3/4 STANLEY...;209;7;15888,68321
726;116033;7807990116031;FORMON P/MADERA 3/4 STANLEY...;209;7;15888,68321
726;116033;20116033;FORMON P/MADERA 3/4 STANLEY...;209;7;15888,68321
726;116033;2000000116037;FORMON P/MADERA 3/4 STANLEY...;209;7;15888,68321
726;116041;7807990116048;FORMON  P/MADERA  1 STANLEY...;209;10;18009,57557
726;116041;747752161152;FORMON  P/MADERA  1 STANLEY...;209;10;18009,57557
726;116041;20116040;FORMON  P/MADERA  1 STANLEY...;209;10;18009,57557
726;116041;2000000116044;FORMON  P/MADERA  1 STANLEY...;209;10;18009,57557
726;116157;20116156;CORD HO5VV-F 2X0.75MM BL010MT;207;32;17292,02606
726;116157;2000000116150;CORD HO5VV-F 2X0.75MM BL010MT;207;32;17292,02606
726;116157;7807990116154;CORD HO5VV-F 2X0.75MM BL010MT;207;32;17292,02606
726;116246;2000000116242;PROTECTOR DE ENCHUFES 12 UN.;207;27;5253,034999
726;116246;7807990116246;PROTECTOR DE ENCHUFES 12 UN.;207;27;5253,034999
726;116246;20116248;PROTECTOR DE ENCHUFES 12 UN.;207;27;5253,034999
726;116246;7807347018247;PROTECTOR DE ENCHUFES 12 UN.;207;27;5253,034999
726;1162594;2000001162590;PEG ESTANQU DE AGUA INFRAPLAST;206;0;1805234,382
726;1162594;7807991162594;PEG ESTANQU DE AGUA INFRAPLAST;206;0;1805234,382
726;116262;7807990116260;CORD HO5VV-F 2X0.75MM BL020MT;207;12;34584,54141
726;116262;2000000116266;CORD HO5VV-F 2X0.75MM BL020MT;207;12;34584,54141
726;116262;20116262;CORD HO5VV-F 2X0.75MM BL020MT;207;12;34584,54141
726;116289;7807990116284;CORD HO5VV-F 2X0.75MM BL100MT;207;1;172922,8746
726;116289;2000000116280;CORD HO5VV-F 2X0.75MM BL100MT;207;1;172922,8746
726;116289;20116286;CORD HO5VV-F 2X0.75MM BL100MT;207;1;172922,8746
726;116335;20116330;DESAGUE LAVAPLATO 1 1/2  TAPON;206;60;5630,945207
726;116335;2000000116334;DESAGUE LAVAPLATO 1 1/2  TAPON;206;60;5630,945207
726;116335;2000187826002;DESAGUE LAVAPLATO 1 1/2  TAPON;206;60;5630,945207
726;116335;7807990116338;DESAGUE LAVAPLATO 1 1/2  TAPON;206;60;5630,945207
726;116335;7806179204774;DESAGUE LAVAPLATO 1 1/2  TAPON;206;60;5630,945207
726;1163906;2000001163900;CORDON H03H2 3X0,5MM NGO 300M;207;0;1608,58488
726;1163906;7807991163904;CORDON H03H2 3X0,5MM NGO 300M;207;0;1608,58488
726;116459;2000000116457;CORD HO5VV-F 3X0.75MM NG010MT;207;26;21903,37645
726;116459;7807990116451;CORD HO5VV-F 3X0.75MM NG010MT;207;26;21903,37645
726;116459;20116453;CORD HO5VV-F 3X0.75MM NG010MT;207;26;21903,37645
726;116467;20116460;CORD HO5VV-F 3X0.75MM NG020MT;207;12;43807,12823
726;116467;2000000116464;CORD HO5VV-F 3X0.75MM NG020MT;207;12;43807,12823
726;116467;7807990116468;CORD HO5VV-F 3X0.75MM NG020MT;207;12;43807,12823
726;116556;2000000116556;CORD HO5VV-F 3X0.75MM NG100MT;207;2;214781,6647
726;116556;7807990116550;CORD HO5VV-F 3X0.75MM NG100MT;207;2;214781,6647
726;116556;20116552;CORD HO5VV-F 3X0.75MM NG100MT;207;2;214781,6647
726;116653;2000000116655;CORD HO5VV-F 3X0.75MM BL010MT;207;18;21903,5172
726;116653;7807990116659;CORD HO5VV-F 3X0.75MM BL010MT;207;18;21903,5172
726;116653;20116651;CORD HO5VV-F 3X0.75MM BL010MT;207;18;21903,5172
726;11667X;20116675;CAIMAN PTA CURVA 10 STANLEY 36 ;209;31;26807,36863
726;11667X;747752843690;CAIMAN PTA CURVA 10 STANLEY 36 ;209;31;26807,36863
726;11667X;2000000116679;CAIMAN PTA CURVA 10 STANLEY 36 ;209;31;26807,36863
726;11667X;7807990116673;CAIMAN PTA CURVA 10 STANLEY 36 ;209;31;26807,36863
726;116696;7807990116697;CORD HO5VV-F 3X0.75MM BL020MT;207;10;43736,57838
726;116696;2000000116693;CORD HO5VV-F 3X0.75MM BL020MT;207;10;43736,57838
726;116696;20116699;CORD HO5VV-F 3X0.75MM BL020MT;207;10;43736,57838
726;1170503;7807991170506;PILET UNIVERSAL 110X75X50X40;206;29;17719,94316
726;1170503;7806179206136;PILET UNIVERSAL 110X75X50X40;206;29;17719,94316
726;1170503;7804619512113;PILET UNIVERSAL 110X75X50X40;206;29;17719,94316
726;1170503;2000001170502;PILET UNIVERSAL 110X75X50X40;206;29;17719,94316
726;117110;20117115;CORD HO5VV-F 3X1,00MM NG010MT;207;31;27044,16573
726;117110;2000000117119;CORD HO5VV-F 3X1,00MM NG010MT;207;31;27044,16573
726;117110;7807990117113;CORD HO5VV-F 3X1,00MM NG010MT;207;31;27044,16573
726;117145;2000000117140;CORD HO5VV-F 3X1,00MM NG020MT;207;10;54087,90921
726;117145;7807990117144;CORD HO5VV-F 3X1,00MM NG020MT;207;10;54087,90921
726;117145;20117146;CORD HO5VV-F 3X1,00MM NG020MT;207;10;54087,90921
726;1173650;2000001173657;BROCA AVELLAN # 8-2.8MM BAUKER;209;13;4987,377206
726;1173650;7807999061660;BROCA AVELLAN # 8-2.8MM BAUKER;209;13;4987,377206
726;1173650;7807991173651;BROCA AVELLAN # 8-2.8MM BAUKER;209;13;4987,377206
726;1173650;4716058305382;BROCA AVELLAN # 8-2.8MM BAUKER;209;13;4987,377206
726;1173669;7807999061677;BROCA AVELLAN #10-3.2MM BAUKER;209;15;5145,594934
726;1173669;7807991173668;BROCA AVELLAN #10-3.2MM BAUKER;209;15;5145,594934
726;1173669;4716058305399;BROCA AVELLAN #10-3.2MM BAUKER;209;15;5145,594934
726;1173669;2000001173664;BROCA AVELLAN #10-3.2MM BAUKER;209;15;5145,594934
726;1173677;7807999061684;BROCA AVELLAN #12-3.6MM BAUKER;209;12;5402,787549
726;1173677;7807991173675;BROCA AVELLAN #12-3.6MM BAUKER;209;12;5402,787549
726;1173677;4716058305405;BROCA AVELLAN #12-3.6MM BAUKER;209;12;5402,787549
726;1173677;2000001173671;BROCA AVELLAN #12-3.6MM BAUKER;209;12;5402,787549
726;117528;7809826840158;FILTRO MALLA 3/4 120 MESCH..;206;1;20556,37428
726;117528;20117528;FILTRO MALLA 3/4 120 MESCH..;206;1;20556,37428
726;117528;2000000117522;FILTRO MALLA 3/4 120 MESCH..;206;1;20556,37428
726;117528;7807990117526;FILTRO MALLA 3/4 120 MESCH..;206;1;20556,37428
726;117676;7807990117670;CORD HO5VV-F 3X1,00MM NG100MT;207;8;266744,258
726;117676;2000000117676;CORD HO5VV-F 3X1,00MM NG100MT;207;8;266744,258
726;117676;20117672;CORD HO5VV-F 3X1,00MM NG100MT;207;8;266744,258
726;117811;2000000117812;FILTRO MALLA 1 1/4 120 MESCH..;206;3;26762,83094
726;117811;7807990117816;FILTRO MALLA 1 1/4 120 MESCH..;206;3;26762,83094
726;117811;20117818;FILTRO MALLA 1 1/4 120 MESCH..;206;3;26762,83094
726;117811;7809826840257;FILTRO MALLA 1 1/4 120 MESCH..;206;3;26762,83094
726;117838;7807990117830;CORD HO5VV-F 3X1,00MM BL010MT;207;7;27044,3333
726;117838;2000000117836;CORD HO5VV-F 3X1,00MM BL010MT;207;7;27044,3333
726;117838;20117832;CORD HO5VV-F 3X1,00MM BL010MT;207;7;27044,3333
726;117846;7807990117847;CORD HO5VV-F 3X1,00MM BL020MT;207;10;54088,66659
726;117846;20117849;CORD HO5VV-F 3X1,00MM BL020MT;207;10;54088,66659
726;117846;2000000117843;CORD HO5VV-F 3X1,00MM BL020MT;207;10;54088,66659
726;117897;7807990117892;FILTRO MALLA 1 1/2 120 MESCH..;206;4;62285,74704
726;117897;20117894;FILTRO MALLA 1 1/2 120 MESCH..;206;4;62285,74704
726;117897;2000000117898;FILTRO MALLA 1 1/2 120 MESCH..;206;4;62285,74704
726;117927;7807355800544;EXTENSION 20MTS 10A NJO;207;12;89603,42582
726;117927;7807990117922;EXTENSION 20MTS 10A NJO;207;12;89603,42582
726;117927;20117924;EXTENSION 20MTS 10A NJO;207;12;89603,42582
726;117927;2000000117928;EXTENSION 20MTS 10A NJO;207;12;89603,42582
726;117927;7807355800445;EXTENSION 20MTS 10A NJO;207;12;89603,42582
726;117927;2000149289005;EXTENSION 20MTS 10A NJO;207;12;89603,42582
726;1181262;7807991181267;LAMPARA EMERG 31 LED AMARILLA;207;10;38232,00092
726;1181262;2000001181263;LAMPARA EMERG 31 LED AMARILLA;207;10;38232,00092
726;1181262;7473548;LAMPARA EMERG 31 LED AMARILLA;207;10;38232,00092
726;118184;2000000118185;FILTRO MALLA 2 120 MESCH..;206;1;116823,4769
726;118184;20118181;FILTRO MALLA 2 120 MESCH..;206;1;116823,4769
726;118184;7807990118189;FILTRO MALLA 2 120 MESCH..;206;1;116823,4769
726;118184X;7807991181847;TUBO ZINC LISO 41/2 0,8MM;206;19;24530,91942
726;118184X;7804653490262;TUBO ZINC LISO 41/2 0,8MM;206;19;24530,91942
726;118184X;7804618200714;TUBO ZINC LISO 41/2 0,8MM;206;19;24530,91942
726;118184X;2000001181843;TUBO ZINC LISO 41/2 0,8MM;206;19;24530,91942
726;1181858;2000001181850;TUBO ZINC LISO 5 X0,8MM;206;14;26474,62615
726;1181858;7804618200721;TUBO ZINC LISO 5 X0,8MM;206;14;26474,62615
726;1181858;7804653490279;TUBO ZINC LISO 5 X0,8MM;206;14;26474,62615
726;1181858;7807991181854;TUBO ZINC LISO 5 X0,8MM;206;14;26474,62615
726;1181866;2000001181867;GORRO P/TUBO 41/2X0,8MM;206;12;15750,72695
726;1181866;7807991181861;GORRO P/TUBO 41/2X0,8MM;206;12;15750,72695
726;1181866;7804653490309;GORRO P/TUBO 41/2X0,8MM;206;12;15750,72695
726;1181866;7804618200738;GORRO P/TUBO 41/2X0,8MM;206;12;15750,72695
726;1181874;7804618200745;GORRO P/TUBO 5X0,8MM;206;13;16622,01695
726;1181874;7807991181878;GORRO P/TUBO 5X0,8MM;206;13;16622,01695
726;1181874;7804653490316;GORRO P/TUBO 5X0,8MM;206;13;16622,01695
726;1181874;2000001181874;GORRO P/TUBO 5X0,8MM;206;13;16622,01695
726;1181882;7807991181885;FILTRO PARA GRIFERIA;206;46;44153,68444
726;1181882;2000001181881;FILTRO PARA GRIFERIA;206;46;44153,68444
726;1181882;732882800002;FILTRO PARA GRIFERIA;206;46;44153,68444
726;1181890;2000001181898;CARTUCHO REP FILTRO P/GRIFERIA;206;19;19763,60333
726;1181890;732882821007;CARTUCHO REP FILTRO P/GRIFERIA;206;19;19763,60333
726;1181890;7807991181892;CARTUCHO REP FILTRO P/GRIFERIA;206;19;19763,60333
726;1183206;2000001183205;LLAVE P/GAS HI-HE 1/2X1/4   NI;206;17;15529,54653
726;1183206;7807369005140;LLAVE P/GAS HI-HE 1/2X1/4   NI;206;17;15529,54653
726;1183206;7807991183209;LLAVE P/GAS HI-HE 1/2X1/4   NI;206;17;15529,54653
726;1183214;7807991183216;LLAVE P/ GAS HI-HE 1/2   NIQ.;206;0;13592,54224
726;1183214;7807369005126;LLAVE P/ GAS HI-HE 1/2   NIQ.;206;0;13592,54224
726;1183214;7807369005102;LLAVE P/ GAS HI-HE 1/2   NIQ.;206;0;13592,54224
726;1183214;2000001183212;LLAVE P/ GAS HI-HE 1/2   NIQ.;206;0;13592,54224
726;1183222;7807991183223;LLAVE P/ GAS HI-HE 1/2X7/8 NIQ;206;82;14765,46871
726;1183222;7807369005119;LLAVE P/ GAS HI-HE 1/2X7/8 NIQ;206;82;14765,46871
726;1183222;2000001183229;LLAVE P/ GAS HI-HE 1/2X7/8 NIQ;206;82;14765,46871
726;1183230;7807991183230;FLEX.P/GAS HI-HI 7/8X1/2X60;206;21;23371,39782
